# timestamp tx ty tz qx qy qz qw
1341848003.478703 -1.3276196718215942 -1.6120319366455078 3.385744094848633 -0.01715056784451008 0.8568837642669678 0.48714736104011536 0.16776016354560852
1341848003.5107 -1.319246768951416 -1.6073778867721558 3.3864262104034424 -0.01843990758061409 0.8556815981864929 0.4859372079372406 0.17701417207717896
1341848003.546854 -1.3121875524520874 -1.5999722480773926 3.384446859359741 -0.018102027475833893 0.8550071716308594 0.4851444363594055 0.1824004203081131
1341848003.578749 -1.3065205812454224 -1.597905158996582 3.382965087890625 -0.015979662537574768 0.8541436195373535 0.48438340425491333 0.18856298923492432
1341848003.617886 -1.2986087799072266 -1.5947651863098145 3.3823180198669434 -0.015031600371003151 0.8534953594207764 0.4825321137905121 0.19616959989070892
1341848003.649972 -1.2906739711761475 -1.5911966562271118 3.3813247680664062 -0.014889869838953018 0.852668821811676 0.48141780495643616 0.20241300761699677
1341848003.685816 -1.283213496208191 -1.5880239009857178 3.377755880355835 -0.015381285920739174 0.8523238301277161 0.47976890206336975 0.20767609775066376
1341848003.717853 -1.2755255699157715 -1.586959719657898 3.3777897357940674 -0.018335506319999695 0.8523785471916199 0.47695857286453247 0.2136005461215973
1341848003.753761 -1.2674527168273926 -1.584459900856018 3.378284454345703 -0.021060049533843994 0.8516854643821716 0.4758451282978058 0.21854011714458466
1341848003.785807 -1.261231780052185 -1.5814571380615234 3.371983528137207 -0.01904335618019104 0.8496460914611816 0.47699689865112305 0.2240820974111557
1341848003.817941 -1.254145622253418 -1.5786691904067993 3.3726069927215576 -0.019590061157941818 0.8490636944770813 0.47551098465919495 0.22933904826641083
1341848003.853971 -1.2478619813919067 -1.5703965425491333 3.367234945297241 -0.020268606022000313 0.847846508026123 0.4751823842525482 0.2344081848859787
1341848003.885751 -1.2401725053787231 -1.567446231842041 3.3634397983551025 -0.022038906812667847 0.847516655921936 0.47458121180534363 0.23664836585521698
1341848003.921688 -1.2306920289993286 -1.567132830619812 3.3614022731781006 -0.022968333214521408 0.8464577198028564 0.47420835494995117 0.24105657637119293
1341848003.953824 -1.2257930040359497 -1.5589076280593872 3.358715772628784 -0.02224046364426613 0.8455324769020081 0.47327589988708496 0.24615061283111572
1341848003.985789 -1.21748948097229 -1.5544975996017456 3.350792169570923 -0.021997882053256035 0.8437297940254211 0.47536754608154297 0.24831795692443848
1341848004.021643 -1.2096285820007324 -1.5503208637237549 3.345484733581543 -0.02032671682536602 0.8430739045143127 0.4741123914718628 0.25304269790649414
1341848004.053778 -1.204831838607788 -1.5440399646759033 3.344053030014038 -0.020844051614403725 0.8428899049758911 0.4726128578186035 0.2563968598842621
1341848004.089723 -1.1953314542770386 -1.5405234098434448 3.3351595401763916 -0.02005094662308693 0.8405674695968628 0.4757263660430908 0.2583189308643341
1341848004.121698 -1.1875962018966675 -1.5353240966796875 3.3305532932281494 -0.019275041297078133 0.8399972915649414 0.4741972088813782 0.26300176978111267
1341848004.153695 -1.1791925430297852 -1.5317877531051636 3.328031539916992 -0.019186021760106087 0.8391342163085938 0.47384536266326904 0.2663761377334595
1341848004.189785 -1.171586275100708 -1.52729332447052 3.3237717151641846 -0.01720309816300869 0.837593674659729 0.4743930697441101 0.27035579085350037
1341848004.221773 -1.1653803586959839 -1.521416425704956 3.3196732997894287 -0.017725063487887383 0.8358615636825562 0.47430750727653503 0.27577847242355347
1341848004.25776 -1.157357096672058 -1.5145541429519653 3.3145370483398438 -0.019557468593120575 0.8344436883926392 0.4736883342266083 0.2809635400772095
1341848004.289843 -1.1490439176559448 -1.5156166553497314 3.3127408027648926 -0.020668262615799904 0.8328635692596436 0.47433000802993774 0.2844681441783905
1341848004.32182 -1.1403992176055908 -1.5111905336380005 3.3107004165649414 -0.021856432780623436 0.8304188847541809 0.4742615520954132 0.29155245423316956
1341848004.357934 -1.1331086158752441 -1.5036925077438354 3.3078525066375732 -0.02228696085512638 0.8283318877220154 0.4733954966068268 0.2987745702266693
1341848004.389781 -1.126009464263916 -1.4981791973114014 3.3058536052703857 -0.024908246472477913 0.8262231349945068 0.47304147481918335 0.30490443110466003
1341848004.421857 -1.117248773574829 -1.4934637546539307 3.3032920360565186 -0.027486341074109077 0.8238416910171509 0.47284412384033203 0.31136441230773926
1341848004.457752 -1.1106051206588745 -1.4887911081314087 3.302769422531128 -0.029544159770011902 0.821839451789856 0.47208327054977417 0.31756022572517395
1341848004.489793 -1.1031923294067383 -1.483500599861145 3.3009140491485596 -0.031547196209430695 0.8191811442375183 0.4726560115814209 0.32333147525787354
1341848004.525726 -1.0953810214996338 -1.4802700281143188 3.3007586002349854 -0.03306438401341438 0.8166890144348145 0.47389936447143555 0.3276357650756836
1341848004.557784 -1.088889718055725 -1.4757319688796997 3.2997138500213623 -0.032712485641241074 0.813636302947998 0.4755988121032715 0.3327637016773224
1341848004.589761 -1.0843167304992676 -1.4697457551956177 3.2989861965179443 -0.03402950242161751 0.8107637763023376 0.4774605631828308 0.33695030212402344
1341848004.625757 -1.0759711265563965 -1.4656472206115723 3.2956717014312744 -0.035714276134967804 0.807746946811676 0.4793744683265686 0.3412763476371765
1341848004.657882 -1.0734128952026367 -1.4615237712860107 3.2981770038604736 -0.03676677122712135 0.806091845035553 0.4791741669178009 0.3453349471092224
1341848004.689871 -1.0657007694244385 -1.4585723876953125 3.297734260559082 -0.03906964510679245 0.8028183579444885 0.48285073041915894 0.34757936000823975
1341848004.725815 -1.0594806671142578 -1.455062747001648 3.2945876121520996 -0.039520952850580215 0.7996634840965271 0.48452067375183105 0.352443128824234
1341848004.757723 -1.0578067302703857 -1.450752854347229 3.2962684631347656 -0.040594883263111115 0.7983453273773193 0.483306348323822 0.35694801807403564
1341848004.789709 -1.0515834093093872 -1.448372483253479 3.2963552474975586 -0.04339119791984558 0.795916736125946 0.48539987206459045 0.3591945767402649
1341848004.825782 -1.0448487997055054 -1.4480677843093872 3.2952592372894287 -0.04345954209566116 0.7936736345291138 0.4869883060455322 0.36198878288269043
1341848004.857706 -1.0442299842834473 -1.444461464881897 3.2970802783966064 -0.043151531368494034 0.7920630574226379 0.4865173101425171 0.36616256833076477
1341848004.889791 -1.0388492345809937 -1.4432364702224731 3.2959015369415283 -0.044644106179475784 0.7899821400642395 0.48810550570487976 0.3683587610721588
1341848004.925788 -1.0355069637298584 -1.443070888519287 3.2986583709716797 -0.04564247280359268 0.789067268371582 0.48753607273101807 0.3709423243999481
1341848004.957758 -1.031178593635559 -1.4427570104599 3.3002822399139404 -0.04623178020119667 0.7875601649284363 0.48777949810028076 0.37374162673950195
1341848004.993849 -1.0301061868667603 -1.4404492378234863 3.299938917160034 -0.045558761805295944 0.7852557897567749 0.48833659291267395 0.37792208790779114
1341848005.025661 -1.027201533317566 -1.43913733959198 3.3002424240112305 -0.04701065272092819 0.7838931679725647 0.4879809021949768 0.38101986050605774
1341848005.057739 -1.0235860347747803 -1.4387224912643433 3.299473762512207 -0.048646099865436554 0.7825267314910889 0.4868924021720886 0.3849952816963196
1341848005.093879 -1.0234702825546265 -1.4370720386505127 3.3030307292938232 -0.04840261489152908 0.7822596430778503 0.4853142201900482 0.3875528573989868
1341848005.1257 -1.018310308456421 -1.4372496604919434 3.303790330886841 -0.04955430328845978 0.780077338218689 0.4868777096271515 0.3898380696773529
1341848005.157668 -1.0145220756530762 -1.4382894039154053 3.3044517040252686 -0.04744389280676842 0.7783887982368469 0.4868263304233551 0.39352279901504517
1341848005.193749 -1.0153781175613403 -1.435287356376648 3.304133415222168 -0.045704860240221024 0.7766459584236145 0.4858492612838745 0.39834994077682495
1341848005.225713 -1.0128350257873535 -1.434093713760376 3.304988145828247 -0.04679381474852562 0.7757242321968079 0.4849601984024048 0.40109339356422424
1341848005.257748 -1.006842851638794 -1.435693383216858 3.3071491718292236 -0.048433493822813034 0.7749409675598145 0.4839586317539215 0.4036145806312561
1341848005.293718 -1.0065116882324219 -1.434375286102295 3.309298515319824 -0.04755735024809837 0.7736456990242004 0.48189303278923035 0.4086437523365021
1341848005.32587 -1.0041649341583252 -1.4323898553848267 3.310606002807617 -0.04853169992566109 0.7719973921775818 0.4820740222930908 0.4114234447479248
1341848005.357655 -0.996589183807373 -1.4353424310684204 3.3122127056121826 -0.0497959740459919 0.7704563736915588 0.4821167588233948 0.4141024351119995
1341848005.393694 -0.9953581094741821 -1.4348708391189575 3.314746379852295 -0.04759383201599121 0.7689825296401978 0.4805046617984772 0.41894620656967163
1341848005.425692 -0.995354950428009 -1.4315531253814697 3.3153886795043945 -0.04620419070124626 0.7668619155883789 0.4807225465774536 0.4227220118045807
1341848005.46185 -0.9883701801300049 -1.432568907737732 3.315190315246582 -0.047792498022317886 0.7647974491119385 0.48149001598358154 0.42540350556373596
1341848005.493689 -0.9873909950256348 -1.431328296661377 3.3178799152374268 -0.046002719551324844 0.7632453441619873 0.48044148087501526 0.4295535683631897
1341848005.525844 -0.9842605590820312 -1.4303449392318726 3.318599224090576 -0.0469633974134922 0.761014461517334 0.4811399281024933 0.43261510133743286
1341848005.561789 -0.978929340839386 -1.4326837062835693 3.320269823074341 -0.04862108454108238 0.7597801685333252 0.4804030954837799 0.43541139364242554
1341848005.593673 -0.9763875007629395 -1.4324203729629517 3.3221800327301025 -0.04859628900885582 0.7584919333457947 0.4792978763580322 0.4388643801212311
1341848005.629831 -0.9730068445205688 -1.4328222274780273 3.322984457015991 -0.0491391122341156 0.7568932175636292 0.4785841703414917 0.4423292875289917
1341848005.661802 -0.9692772626876831 -1.433629035949707 3.3244881629943848 -0.04986521974205971 0.7557190656661987 0.4774932265281677 0.44542381167411804
1341848005.69376 -0.9641322493553162 -1.4358471632003784 3.325493574142456 -0.049751490354537964 0.7542033791542053 0.47675174474716187 0.44878700375556946
1341848005.729741 -0.9629428386688232 -1.435512661933899 3.326057195663452 -0.04861276596784592 0.7530332207679749 0.47444453835487366 0.4532991945743561
1341848005.761746 -0.9588819146156311 -1.437104344367981 3.327252149581909 -0.04948579519987106 0.7524619102478027 0.4726927876472473 0.45597565174102783
1341848005.797852 -0.9536789655685425 -1.440664291381836 3.3306775093078613 -0.048455432057380676 0.751811683177948 0.4712977409362793 0.4585953652858734
1341848005.829917 -0.9538910984992981 -1.4398478269577026 3.332867383956909 -0.04596998542547226 0.7502048015594482 0.4696238934993744 0.463176965713501
1341848005.861699 -0.9503138661384583 -1.4403647184371948 3.3334169387817383 -0.046431269496679306 0.7485186457633972 0.46904945373535156 0.4664295017719269
1341848005.897793 -0.945035994052887 -1.4441266059875488 3.335252285003662 -0.0461515448987484 0.7478129267692566 0.4678240120410919 0.46881410479545593
1341848005.929656 -0.9449803829193115 -1.4444096088409424 3.3395278453826904 -0.044176679104566574 0.7470505237579346 0.46539995074272156 0.47261694073677063
1341848005.965681 -0.942262589931488 -1.4442598819732666 3.340118885040283 -0.04451458901166916 0.745337963104248 0.464547336101532 0.4761151373386383
1341848005.997804 -0.93685382604599 -1.4479148387908936 3.3417253494262695 -0.04461459815502167 0.7445312142372131 0.4635084569454193 0.47837498784065247
1341848006.029768 -0.9340479373931885 -1.4499757289886475 3.3439576625823975 -0.04229363426566124 0.743600070476532 0.4604280889034271 0.4829866886138916
1341848006.065849 -0.9350317120552063 -1.4496452808380127 3.3481171131134033 -0.04161475598812103 0.7433100342750549 0.45652997493743896 0.4871743619441986
1341848006.097854 -0.9287723302841187 -1.4529259204864502 3.3461780548095703 -0.04160203039646149 0.7422465085983276 0.4550478160381317 0.4901743531227112
1341848006.133683 -0.9266180396080017 -1.4547942876815796 3.3491404056549072 -0.038511138409376144 0.7433972358703613 0.45025011897087097 0.4931047558784485
1341848006.165815 -0.9251006245613098 -1.4554723501205444 3.352945327758789 -0.03407489135861397 0.74339759349823 0.4479386806488037 0.4955298602581024
1341848006.197589 -0.9225459694862366 -1.4566283226013184 3.3540072441101074 -0.03080127388238907 0.7422924041748047 0.446735680103302 0.49847835302352905
1341848006.233778 -0.9186387658119202 -1.4584699869155884 3.3543505668640137 -0.02814261056482792 0.7410174012184143 0.44417762756347656 0.5027997493743896
1341848006.265787 -0.9180175065994263 -1.4571070671081543 3.3577017784118652 -0.02551780268549919 0.741123616695404 0.44008326530456543 0.5063706636428833
1341848006.301762 -0.9143586158752441 -1.4592955112457275 3.3608617782592773 -0.02358853816986084 0.7402617335319519 0.43894222378730774 0.5087100267410278
1341848006.333717 -0.9109426140785217 -1.4613014459609985 3.3630101680755615 -0.020381635054945946 0.7381809949874878 0.43798595666885376 0.5126809477806091
1341848006.366035 -0.9112304449081421 -1.4572268724441528 3.3659684658050537 -0.020055335015058517 0.7369891405105591 0.43417683243751526 0.5176244974136353
1341848006.40176 -0.9065046906471252 -1.4586952924728394 3.3677327632904053 -0.021662890911102295 0.7364380359649658 0.4340285658836365 0.5184678435325623
1341848006.43371 -0.9021329879760742 -1.4628527164459229 3.3713529109954834 -0.020422600209712982 0.7355834245681763 0.4337182343006134 0.5199886560440063
1341848006.469715 -0.9012050628662109 -1.4613087177276611 3.3748457431793213 -0.019349299371242523 0.7341565489768982 0.43293944001197815 0.5226885080337524
1341848006.501659 -0.8962118029594421 -1.4634751081466675 3.376077175140381 -0.019738435745239258 0.7325987219810486 0.43451234698295593 0.5235538482666016
1341848006.533741 -0.8916122317314148 -1.4661504030227661 3.3773322105407715 -0.01917857676744461 0.7315273880958557 0.4340088963508606 0.5254867076873779
1341848006.56974 -0.8904727697372437 -1.4662595987319946 3.3827948570251465 -0.018748532980680466 0.7318868041038513 0.43210211396217346 0.5265719294548035
1341848006.601774 -0.8859909176826477 -1.46880304813385 3.3852899074554443 -0.01903604343533516 0.7311140298843384 0.4331206977367401 0.5267981886863708
1341848006.63778 -0.8806518912315369 -1.4735931158065796 3.3871402740478516 -0.017780901864171028 0.7307034134864807 0.4330316185951233 0.5274844169616699
1341848006.670119 -0.8806860446929932 -1.4727126359939575 3.393869638442993 -0.017372196540236473 0.7313400506973267 0.43041980266571045 0.5287519097328186
1341848006.701798 -0.8747541904449463 -1.475576639175415 3.394902229309082 -0.018408354371786118 0.7307271361351013 0.43184468150138855 0.5284022688865662
1341848006.737817 -0.8705146908760071 -1.4807406663894653 3.399426221847534 -0.016947569325566292 0.7314932346343994 0.4312993884086609 0.5278361439704895
1341848006.769742 -0.867235004901886 -1.4832724332809448 3.4033467769622803 -0.014797301962971687 0.7313264012336731 0.4318500757217407 0.5276818871498108
1341848006.80194 -0.8638876080513 -1.4869569540023804 3.4069271087646484 -0.012862460687756538 0.7316585779190063 0.43192705512046814 0.5272090435028076
1341848006.837619 -0.8602367043495178 -1.4900740385055542 3.410444736480713 -0.011727244593203068 0.7320653796195984 0.4323926568031311 0.5262883305549622
1341848006.870724 -0.8563138246536255 -1.4952207803726196 3.4138267040252686 -0.00971204787492752 0.7328272461891174 0.4324393570423126 0.5252295732498169
1341848006.901756 -0.8540512323379517 -1.4983230829238892 3.4181606769561768 -0.008302795700728893 0.7340373992919922 0.43160298466682434 0.5242509245872498
1341848006.937738 -0.8505929708480835 -1.5025660991668701 3.4209139347076416 -0.007144789211452007 0.735581636428833 0.43105342984199524 0.5225529670715332
1341848006.969708 -0.8489282727241516 -1.5067352056503296 3.4267325401306152 -0.00563029246404767 0.7381536960601807 0.43030858039855957 0.5195497870445251
1341848007.005802 -0.8460036516189575 -1.5125011205673218 3.431788682937622 -0.003220904618501663 0.7398586869239807 0.431779682636261 0.515911877155304
1341848007.037835 -0.8449991345405579 -1.5166747570037842 3.437072992324829 -0.00015423211152665317 0.741442859172821 0.43308383226394653 0.5125434398651123
1341848007.069678 -0.8440620303153992 -1.519576072692871 3.4420952796936035 0.0004332702374085784 0.7430928349494934 0.43454641103744507 0.508902907371521
1341848007.105687 -0.8407943844795227 -1.525019645690918 3.4459118843078613 4.662588253268041e-05 0.744786262512207 0.436622679233551 0.5046324729919434
1341848007.137866 -0.8386338353157043 -1.5316048860549927 3.4519994258880615 0.0006418775301426649 0.7468973994255066 0.4374091625213623 0.5008163452148438
1341848007.169651 -0.8386371731758118 -1.534986138343811 3.459355115890503 0.0011856299825012684 0.7487279772758484 0.4381799101829529 0.4973965585231781
1341848007.205747 -0.8360967040061951 -1.5403921604156494 3.4641599655151367 0.0012966940412297845 0.7498304843902588 0.440807580947876 0.49339765310287476
1341848007.237921 -0.8340160250663757 -1.547698736190796 3.4713640213012695 0.0029800203628838062 0.7512183785438538 0.4430014491081238 0.4892972409725189
1341848007.298875 -0.8301092982292175 -1.5576229095458984 3.4803426265716553 0.005921731702983379 0.7509536147117615 0.4485286772251129 0.48461902141571045
1341848007.331423 -0.8289985060691833 -1.5628266334533691 3.4860024452209473 0.006735213566571474 0.7526894211769104 0.44759827852249146 0.48277217149734497
1341848007.366699 -0.8267511129379272 -1.5687155723571777 3.4912209510803223 0.00580376572906971 0.7543092966079712 0.4460357427597046 0.4817011058330536
1341848007.3987 -0.8251941800117493 -1.5753506422042847 3.4987943172454834 0.00614592619240284 0.7559047937393188 0.4448220133781433 0.4803161323070526
1341848007.434791 -0.8218141198158264 -1.5830010175704956 3.503201484680176 0.0073512219823896885 0.7563950419425964 0.44442105293273926 0.4798983037471771
1341848007.466689 -0.8232285380363464 -1.5848356485366821 3.511922836303711 0.008185199461877346 0.758060097694397 0.4418509304523468 0.4796306788921356
1341848007.498756 -0.8209854960441589 -1.5895137786865234 3.5175750255584717 0.007497964892536402 0.7588697075843811 0.4436793029308319 0.4766647517681122
1341848007.534834 -0.8150078058242798 -1.6005719900131226 3.5221996307373047 0.008319766260683537 0.7588629126548767 0.446119487285614 0.47437891364097595
1341848007.566719 -0.8148624897003174 -1.6029675006866455 3.5287857055664062 0.00970577634871006 0.7593426704406738 0.44530487060546875 0.4743501842021942
1341848007.598725 -0.8125168681144714 -1.6039761304855347 3.5309932231903076 0.007756391540169716 0.7605125904083252 0.44549158215522766 0.4723321497440338
1341848007.634799 -0.8062974810600281 -1.613580346107483 3.536705255508423 0.006749220658093691 0.7629215717315674 0.4465988278388977 0.4673911929130554
1341848007.666675 -0.8059705495834351 -1.6180049180984497 3.5459070205688477 0.010300680063664913 0.7641664147377014 0.44926637411117554 0.46271297335624695
1341848007.702797 -0.8022276163101196 -1.6216766834259033 3.549067735671997 0.011945272795855999 0.7635177373886108 0.4559221863746643 0.457201212644577
1341848007.734605 -0.7920151352882385 -1.6301583051681519 3.543347120285034 0.013291525654494762 0.7633271813392639 0.46025195717811584 0.45312583446502686
1341848007.766913 -0.7919851541519165 -1.6334342956542969 3.553967237472534 0.014535988681018353 0.7680782079696655 0.45570069551467896 0.4496457874774933
1341848007.802889 -0.7894372344017029 -1.6367337703704834 3.561643600463867 0.013171560131013393 0.770017147064209 0.4568978548049927 0.4451342821121216
1341848007.834962 -0.7824497222900391 -1.6434733867645264 3.5636677742004395 0.014376233331859112 0.7704700827598572 0.4608718454837799 0.4401889443397522
1341848007.866745 -0.7798464894294739 -1.6437660455703735 3.5689194202423096 0.01537473127245903 0.7725294232368469 0.4612007141113281 0.43618327379226685
1341848007.902779 -0.7771785855293274 -1.6438668966293335 3.5742976665496826 0.012790023349225521 0.7751758098602295 0.462796688079834 0.42983484268188477
1341848007.934851 -0.7668997645378113 -1.6576749086380005 3.5767760276794434 0.012886024080216885 0.7764807343482971 0.4686933159828186 0.4209965169429779
1341848007.97069 -0.7620618939399719 -1.6653224229812622 3.583043098449707 0.01759011298418045 0.7770181894302368 0.47021418809890747 0.41812917590141296
1341848008.002709 -0.7614191174507141 -1.6629070043563843 3.589404582977295 0.020595122128725052 0.7783927917480469 0.4705931544303894 0.4149972200393677
1341848008.03482 -0.7563043236732483 -1.6673877239227295 3.593233108520508 0.019940536469221115 0.7795683145523071 0.4736955165863037 0.40925323963165283
1341848008.070825 -0.7499967813491821 -1.6740995645523071 3.599353790283203 0.019783006981015205 0.7807579040527344 0.4754851162433624 0.4048945903778076
1341848008.103209 -0.7457231283187866 -1.674494981765747 3.603569746017456 0.020070822909474373 0.7814585566520691 0.47688645124435425 0.40186944603919983
1341848008.138809 -0.7389496564865112 -1.6779899597167969 3.6071760654449463 0.018722428008913994 0.7831566333770752 0.4779271185398102 0.3973672389984131
1341848008.171058 -0.7326669692993164 -1.6826473474502563 3.613814115524292 0.018608983606100082 0.7850858569145203 0.47856971621513367 0.39276576042175293
1341848008.202734 -0.7268710136413574 -1.686328411102295 3.6206367015838623 0.020336514338850975 0.7861405611038208 0.48084279894828796 0.3877624273300171
1341848008.238657 -0.7215309739112854 -1.688048005104065 3.6270833015441895 0.020954007282853127 0.7865668535232544 0.4833408296108246 0.3837384879589081
1341848008.27071 -0.7149561047554016 -1.690731406211853 3.6314175128936768 0.020694905892014503 0.7868036031723022 0.48659220337867737 0.37913039326667786
1341848008.302748 -0.7083434462547302 -1.6944453716278076 3.636603832244873 0.020752372220158577 0.7873045802116394 0.4895472228527069 0.3742517828941345
1341848008.338769 -0.7011261582374573 -1.6993287801742554 3.6410441398620605 0.020807454362511635 0.7874504923820496 0.49235236644744873 0.3702402710914612
1341848008.370731 -0.695753812789917 -1.700997233390808 3.646247386932373 0.020355716347694397 0.7881869077682495 0.49347159266471863 0.36719587445259094
1341848008.43887 -0.681959867477417 -1.7124216556549072 3.654366970062256 0.021010294556617737 0.7899193167686462 0.4973582327365875 0.3580794036388397
1341848008.470807 -0.677398145198822 -1.7153030633926392 3.6607861518859863 0.022347701713442802 0.7908923029899597 0.49835631251335144 0.35444459319114685
1341848008.506855 -0.6722551584243774 -1.7180372476577759 3.6623575687408447 0.023008573800325394 0.7912861108779907 0.5007363557815552 0.35014259815216064
1341848008.538786 -0.6649919152259827 -1.7272164821624756 3.666208267211914 0.024075878784060478 0.7924661636352539 0.502609372138977 0.3446759879589081
1341848008.570727 -0.6604607105255127 -1.731934905052185 3.672663450241089 0.026649650186300278 0.7931251525878906 0.5035428404808044 0.34159448742866516
1341848008.606698 -0.6562369465827942 -1.735044002532959 3.6757636070251465 0.028663769364356995 0.7931035757064819 0.5062277913093567 0.33748865127563477
1341848008.638714 -0.6495047211647034 -1.7415962219238281 3.6766695976257324 0.030109861865639687 0.7935102581977844 0.5083969235420227 0.3331177532672882
1341848008.674639 -0.6449187994003296 -1.74552321434021 3.681771993637085 0.03132282942533493 0.7945582866668701 0.5087350606918335 0.3299767076969147
1341848008.706785 -0.6399477124214172 -1.7473866939544678 3.68143630027771 0.03178366273641586 0.7953553199768066 0.5096113085746765 0.32664361596107483
1341848008.738678 -0.6339398622512817 -1.7541556358337402 3.6869847774505615 0.031077096238732338 0.7975915670394897 0.5090121626853943 0.3221622407436371
1341848008.775071 -0.6291627287864685 -1.7572367191314697 3.690469980239868 0.030041586607694626 0.798302948474884 0.5090822577476501 0.32038283348083496
1341848008.806865 -0.6237400770187378 -1.7603082656860352 3.691880226135254 0.02917376160621643 0.7995359897613525 0.5089117288589478 0.31764742732048035
1341848008.838798 -0.6192708015441895 -1.763960838317871 3.6983933448791504 0.027501454576849937 0.801388680934906 0.5078951120376587 0.3147418797016144
1341848008.874631 -0.6137679815292358 -1.7680752277374268 3.701195240020752 0.027252787724137306 0.8017500638961792 0.5094661116600037 0.3112851083278656
1341848008.90668 -0.6087081432342529 -1.7702481746673584 3.703397274017334 0.02801242098212242 0.8022860884666443 0.5106163620948792 0.30793383717536926
1341848008.943051 -0.604945719242096 -1.7707256078720093 3.7057793140411377 0.02685016207396984 0.8037643432617188 0.5105278491973877 0.3043079972267151
1341848008.974723 -0.597394585609436 -1.7778126001358032 3.7103772163391113 0.024488059803843498 0.805183470249176 0.5111056566238403 0.2997514307498932
1341848009.006825 -0.5908131003379822 -1.7823833227157593 3.71573543548584 0.02521822787821293 0.8057036995887756 0.5119815468788147 0.29678353667259216
1341848009.04274 -0.5880229473114014 -1.780970811843872 3.7222673892974854 0.024746038019657135 0.8062701225280762 0.5123319029808044 0.29467296600341797
1341848009.110807 -0.5756959319114685 -1.784637689590454 3.724180221557617 0.02283511869609356 0.8074077367782593 0.5143713355064392 0.28808578848838806
1341848009.142732 -0.5723504424095154 -1.7824825048446655 3.727592945098877 0.020440641790628433 0.809795081615448 0.5127740502357483 0.28438860177993774
1341848009.174693 -0.566349446773529 -1.7836893796920776 3.731086015701294 0.01929318904876709 0.8124443888664246 0.5123618841171265 0.27757352590560913
1341848009.210697 -0.561531662940979 -1.7856848239898682 3.7367398738861084 0.021178418770432472 0.8134840130805969 0.5149447917938232 0.26949411630630493
1341848009.242869 -0.5558220148086548 -1.7862372398376465 3.7393829822540283 0.023337358608841896 0.8126278519630432 0.519940197467804 0.2622087895870209
1341848009.274683 -0.5512019395828247 -1.7830339670181274 3.740407943725586 0.023934217169880867 0.8129322528839111 0.522800624370575 0.25543656945228577
1341848009.310898 -0.5464320182800293 -1.7823857069015503 3.744401693344116 0.022028885781764984 0.8148817420005798 0.5235379934310913 0.24777112901210785
1341848009.342882 -0.5378506779670715 -1.7878187894821167 3.7478270530700684 0.020554043352603912 0.8150078654289246 0.5267828106880188 0.2404986470937729
1341848009.3787 -0.5331597328186035 -1.785689115524292 3.7521932125091553 0.02189757116138935 0.8156905174255371 0.5277784466743469 0.23583759367465973
1341848009.442927 -0.5200626850128174 -1.7876414060592651 3.757988691329956 0.020108738914132118 0.8159298896789551 0.5318353772163391 0.22584320604801178
1341848009.479022 -0.5148380994796753 -1.7861640453338623 3.763676643371582 0.02013864926993847 0.8166963458061218 0.5322161316871643 0.22214314341545105
1341848009.510631 -0.5068683624267578 -1.7877459526062012 3.764559030532837 0.018427774310112 0.8157230615615845 0.5348613858222961 0.2194984406232834
1341848009.542815 -0.49992233514785767 -1.7870112657546997 3.765559434890747 0.018144728615880013 0.8164798617362976 0.534389853477478 0.21785074472427368
1341848009.578814 -0.49336570501327515 -1.7861909866333008 3.772618055343628 0.01678643748164177 0.817699670791626 0.533348798751831 0.21592719852924347
1341848009.610955 -0.48464059829711914 -1.7877652645111084 3.770345449447632 0.015068885870277882 0.8166751861572266 0.535297155380249 0.21510803699493408
1341848009.646873 -0.4760623574256897 -1.7880252599716187 3.771584987640381 0.014456222765147686 0.8178504705429077 0.5333915948867798 0.21541835367679596
1341848009.678666 -0.46942317485809326 -1.785462498664856 3.776611566543579 0.012609295547008514 0.8195538520812988 0.5303866267204285 0.216477632522583
1341848009.710835 -0.46073052287101746 -1.784556269645691 3.777618408203125 0.010551120154559612 0.819977879524231 0.529686689376831 0.216695636510849
1341848009.746819 -0.45009809732437134 -1.7869490385055542 3.7752888202667236 0.010211648419499397 0.8200414776802063 0.5296127200126648 0.21665190160274506
1341848009.778767 -0.44285711646080017 -1.7843748331069946 3.780778169631958 0.010708732530474663 0.8218333125114441 0.5262768268585205 0.21796348690986633
1341848009.810661 -0.43550893664360046 -1.782039999961853 3.7830116748809814 0.0110951391980052 0.8220083117485046 0.5262066125869751 0.21745294332504272
1341848009.8468 -0.42462417483329773 -1.7846486568450928 3.781221389770508 0.012605525553226471 0.8205773234367371 0.529076874256134 0.21580462157726288
1341848009.878688 -0.4188641309738159 -1.7791551351547241 3.781986951828003 0.014483430422842503 0.8208759427070618 0.5278412699699402 0.2175695300102234
1341848009.914782 -0.41266608238220215 -1.7744163274765015 3.7814645767211914 0.012883111834526062 0.8205804228782654 0.5280346870422363 0.21831440925598145
1341848009.94699 -0.4021826684474945 -1.7756043672561646 3.7768609523773193 0.011526590213179588 0.8200060725212097 0.5293609499931335 0.21733421087265015
1341848009.978905 -0.3921075463294983 -1.7747353315353394 3.7746901512145996 0.011662938632071018 0.8202813863754272 0.5282614827156067 0.21895717084407806
1341848010.014819 -0.38726502656936646 -1.7681699991226196 3.776707410812378 0.012871518731117249 0.821100652217865 0.5264793634414673 0.22010798752307892
